center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
7992.315207673263,-3.7857845720990824,-0.440113643456605,3.8112812603506554,186.63111296817004,0.5135135135135135,1.0,7,0.13513513513513514,1.1621107609125838,0.251781677601551,0.4175675675675675,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,80,BH03,optical,False,provisional_report_ticks,unknown,25.62255431311879,0.013611718786966622,,,
8008.522165749367,-11.001440927392474,-3.2878035396633014,11.482219062286205,196.63888501552287,0.5405405405405406,1.0,8,0.10270270270270271,1.035886599613621,0.2979257181432558,0.4337837837837838,0.1783783783783784,,unclassified_planar_candidate,bright_ridge,81,BH03,optical,False,provisional_report_ticks,unknown,25.68043630624773,0.041007925222450725,,,
8417.735730019158,-9.068087074904572,5.938052834586992,10.83931154014857,146.78202937030957,0.5081081081081081,1.0,6,0.3081081081081081,1.3888190327281267,0.20453451297833045,0.4621621621621622,0.1837837837837838,,unclassified_planar_candidate,dark_ridge,82,BH03,optical,False,provisional_report_ticks,unknown,27.141913321496986,0.03871182692910202,,,
8439.120718234328,9.374911506843192,-7.069334842710978,11.74156977918661,322.98116786128577,0.518918918918919,1.0,6,0.1837837837837838,1.033581894912303,0.25063122359797085,0.4175675675675676,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,83,BH03,optical,False,provisional_report_ticks,unknown,27.218288279408306,0.04193417778280931,,,
8540.019297737055,3.9419510304320378,4.993128846166726,6.361628219311976,51.70978587893322,0.5027027027027027,1.0,7,0.10810810810810811,1.395532605632111,0.22297968397245196,0.3959459459459459,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,84,BH03,optical,False,provisional_report_ticks,unknown,27.578640349060905,0.022720100783257053,,,
8554.99752257067,8.757138390375117,1.26038112063895,8.84737437647152,8.190117360294193,0.5513513513513514,1.0,6,0.17297297297297298,1.2868720587979174,0.2222963743495724,0.37432432432432433,0.2702702702702703,,unclassified_planar_candidate,bright_ridge,85,BH03,optical,False,provisional_report_ticks,unknown,27.632134009180955,0.03159776563025542,,,
8593.948322132688,6.987839259364444,-1.6852923462761575,7.188192248899025,346.4406261067259,0.6108108108108108,1.0,7,0.13513513513513514,1.1744233439532794,0.3571410546424949,0.5486486486486486,0.2864864864864865,,unclassified_planar_candidate,bright_ridge,86,BH03,optical,False,provisional_report_ticks,unknown,27.771244007616737,0.025672115174639368,,,
8613.327735000108,-9.945723374439295,9.147851330717383,13.512978850341472,137.39285311230256,0.5675675675675675,1.0,6,0.10810810810810811,1.13196661313746,0.28987955808489557,0.4175675675675675,0.22702702702702704,,unclassified_planar_candidate,bright_ridge,87,BH03,optical,False,provisional_report_ticks,unknown,27.84045619642895,0.04826063875121953,,,
8768.347651211736,1.754090897202422,-0.8584962592960352,1.9529082679106264,333.9217100077088,0.6054054054054054,1.0,8,0.0918918918918919,1.0433306181277038,0.38828111746002514,0.5405405405405406,0.3945945945945946,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,88,BH03,optical,False,provisional_report_ticks,unknown,28.39409875432762,0.006974672385395093,,,
8878.223522064765,-0.3518965778327243,-4.136703075705739,4.151643474341662,265.13773053440707,0.5027027027027027,1.0,6,0.1783783783783784,1.0611795801850048,0.2155224775164112,0.3716216216216216,0.16756756756756758,,unclassified_planar_candidate,bright_ridge,89,BH03,optical,False,provisional_report_ticks,unknown,28.786512578802725,0.014827298122648788,,,
8912.527606509342,-0.5912949238790309,-6.87393169162854,6.899316385568958,265.08352524042925,0.6486486486486487,1.0,7,0.08648648648648649,0.9620459633831785,0.42417514453826344,0.49324324324324326,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,90,BH03,optical,False,provisional_report_ticks,unknown,28.909027166104785,0.02464041566274627,,,
8926.383452875314,-8.926089699315112,3.7164538034395123,9.66887305704855,157.3951787615818,0.5945945945945946,1.0,7,0.10270270270270271,1.0893788097621755,0.3058804330795376,0.41216216216216217,0.21621621621621623,,unclassified_planar_candidate,dark_ridge,91,BH03,optical,False,provisional_report_ticks,unknown,28.95851233169754,0.034531689489459096,,,
8954.633452921447,1.573247090663976,-6.3315061680078895,6.524038378474226,283.954200125122,0.572972972972973,1.0,7,0.0918918918918919,1.1640206703527856,0.2728517527319726,0.38648648648648654,0.1837837837837838,,unclassified_planar_candidate,dark_ridge,92,BH03,optical,False,provisional_report_ticks,unknown,29.05940518900516,0.023300137065979373,,,
8978.387975691916,2.515158543690446,4.971648323657496,5.571652318121209,63.16513626179299,0.6270270270270271,1.0,8,0.07567567567567568,1.2494844369170917,0.32843893862490803,0.4297297297297298,0.1837837837837838,,unclassified_planar_candidate,bright_ridge,93,BH03,optical,False,provisional_report_ticks,unknown,29.144242770328262,0.019898758279004312,,,
8981.467763859084,-0.3316345972533009,-1.944558536132013,1.9726351427821711,260.32161226836183,0.7567567567567568,1.0,8,0.03783783783783784,1.0288864069826806,0.516723267924211,0.5445945945945947,0.1891891891891892,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,94,BH03,optical,False,provisional_report_ticks,unknown,29.155242013782434,0.007045125509936323,,,
8988.703926549573,3.5443608865575293,-1.6315253422018254,3.901841749277597,335.28263724900205,0.6324324324324324,1.0,8,0.12972972972972974,0.6877896597636778,0.4021404157972578,0.45945945945945943,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,95,BH03,optical,False,provisional_report_ticks,unknown,29.18108545196275,0.013935149104562842,,,
9039.870252479675,1.6130343156291866,-5.816570996474536,6.036089616666248,285.4996013386299,0.6,1.0,8,0.08108108108108109,1.3900198279473353,0.32627213356324875,0.47027027027027024,0.34594594594594597,,unclassified_planar_candidate,dark_ridge,96,BH03,optical,False,provisional_report_ticks,unknown,29.36382233028455,0.021557462916665167,,,
9051.974560570652,4.529078119756783,-5.577899054777004,7.185089176909486,309.0755095433873,0.8108108108108109,1.0,8,0.08108108108108109,1.0561930784452855,0.5239587712946988,0.6324324324324324,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,97,BH03,optical,False,provisional_report_ticks,unknown,29.407052002038036,0.02566103277467673,,,
9060.706401871272,-1.194735361954135,-4.205179711966552,4.371604853487877,254.13959948425702,0.5135135135135135,1.0,6,0.21081081081081082,1.2573319725454342,0.19736239066535244,0.37027027027027026,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,98,BH03,optical,False,provisional_report_ticks,unknown,29.43823714954025,0.015612874476742415,,,
9078.263217297108,1.2502973880907664,-2.63702551506269,2.9184151736444623,295.367112936475,0.518918918918919,1.0,6,0.16216216216216217,0.7380280998787591,0.2636933251382598,0.3878378378378379,0.25405405405405407,,unclassified_planar_candidate,dark_ridge,99,BH03,optical,False,provisional_report_ticks,unknown,29.500940061775374,0.010422911334444505,,,
9113.81807506826,13.140268208800288,0.5029332138478938,13.149889368994664,2.191880063853432,0.518918918918919,1.0,7,0.24864864864864866,0.8709220808860483,0.25539181703445984,0.43783783783783786,0.3027027027027027,,unclassified_planar_candidate,dark_ridge,100,BH03,optical,False,provisional_report_ticks,unknown,29.627921696672352,0.04696389060355236,,,
9118.460445333358,1.8285414429251003,-1.2433460836630155,2.2112153428046684,325.7856284224743,0.518918918918919,1.0,7,0.2,1.082018535994447,0.227636830482047,0.3932432432432433,0.24324324324324326,,unclassified_planar_candidate,bright_ridge,101,BH03,optical,False,provisional_report_ticks,unknown,29.644501590476267,0.007897197652873814,,,
9125.982138978618,-0.13597684233215843,-2.454135955156407,2.457900117588604,266.8286429967564,0.5621621621621622,1.0,8,0.13513513513513514,1.040225433964167,0.3400174227373281,0.49459459459459465,0.3621621621621622,,unclassified_planar_candidate,dark_ridge,102,BH03,optical,False,provisional_report_ticks,unknown,29.671364782066483,0.008778214705673583,,,
9133.948259448469,-2.567421045594743,2.485116847926223,3.5731577873373532,135.93324705736288,0.8054054054054054,1.0,8,0.11351351351351352,0.4708601713377591,0.6102709092783781,0.6621621621621622,0.572972972972973,,unclassified_planar_candidate,bright_ridge,103,BH03,optical,False,provisional_report_ticks,unknown,29.699815212315954,0.012761277811919115,,,
9155.472643072831,11.17761645164683,-3.074648078109655,11.592780958180366,344.6199194495516,0.572972972972973,1.0,6,0.14594594594594595,1.389656542312565,0.30126796404586964,0.4891891891891892,0.1837837837837838,,unclassified_planar_candidate,dark_ridge,104,BH03,optical,False,provisional_report_ticks,unknown,29.77668801097439,0.04140278913635844,,,
9184.996917523773,2.9514765448672615,0.9730953094280209,3.107752930355373,18.247273911448435,0.6270270270270271,1.0,7,0.1783783783783784,0.9514407195325559,0.36502595479405114,0.4864864864864865,0.5027027027027027,,unclassified_planar_candidate,bright_ridge,105,BH03,optical,False,provisional_report_ticks,unknown,29.88213184829918,0.011099117608412043,,,
9201.895228577547,11.1887314332666,-0.1408298576508418,11.18961769385237,359.2788699550693,0.518918918918919,1.0,6,0.1837837837837838,1.1483880926862002,0.2576147559579561,0.44594594594594594,0.22702702702702704,,unclassified_planar_candidate,dark_ridge,106,BH03,optical,False,provisional_report_ticks,unknown,29.942482959205513,0.03996292033518702,,,
9338.926025352765,8.415897723575501,2.6106382628330564,8.811513299828317,17.234056451432437,0.5513513513513514,1.0,6,0.13513513513513514,0.9994435753344634,0.2447578169102116,0.3581081081081081,0.2702702702702703,,unclassified_planar_candidate,dark_ridge,107,BH03,optical,False,provisional_report_ticks,unknown,30.431878661974153,0.031469690356529696,,,
9353.0623326358,-8.020026084740595,-10.246517442174675,13.011992087789993,231.94944672523422,0.5837837837837838,1.0,6,0.0972972972972973,0.8822316097851801,0.34601628514153876,0.4405405405405406,0.21081081081081082,,unclassified_planar_candidate,bright_ridge,108,BH03,optical,False,provisional_report_ticks,unknown,30.482365473699275,0.04647140031353568,,,
9364.977119705422,-3.2468243894595066,-6.4721340739901665,7.240883101369172,243.35881430256688,0.518918918918919,1.0,7,0.10270270270270271,1.2363286513407616,0.1975175011236998,0.3202702702702703,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,109,BH03,optical,False,provisional_report_ticks,unknown,30.524918284662213,0.025860296790604177,,,
9380.021214776865,-2.114132020747601,-0.9361468924026235,2.3121256897723845,203.88397186908423,0.8540540540540541,1.0,8,0.04864864864864865,0.7110029738274554,0.6410591084980461,0.727027027027027,0.5405405405405406,,unclassified_planar_candidate,bright_ridge,110,BH03,optical,False,provisional_report_ticks,unknown,30.578647195631653,0.008257591749187086,,,
9387.55882101165,-7.012321106603302,13.445412611910088,15.1641606298082,117.54384478885413,0.5891891891891892,1.0,7,0.13513513513513514,1.1986733678820376,0.29185197679234065,0.427027027027027,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,111,BH03,optical,False,provisional_report_ticks,unknown,30.605567217898738,0.054157716535029266,,,
9427.695109302718,-1.8291794678271225,-3.9714229271521613,4.372424681092878,245.26989213943446,0.5891891891891892,1.0,7,0.10270270270270271,1.182135298539403,0.3333756623552139,0.46756756756756757,0.1837837837837838,,unclassified_planar_candidate,bright_ridge,112,BH03,optical,False,provisional_report_ticks,unknown,30.748911104652557,0.01561580243247456,,,
9588.468966203574,-2.0070064040964386,5.3602075888493985,5.7236264816672655,110.52725650973557,0.7081081081081081,1.0,8,0.07567567567567568,1.034990280500463,0.46354698429697205,0.5891891891891892,0.21621621621621623,,unclassified_planar_candidate,bright_ridge,113,BH03,optical,False,provisional_report_ticks,unknown,31.32310345072704,0.020441523148811657,,,
9642.946633655858,-4.078357273929878,9.932609952045324,10.737305924359543,112.32318958059744,0.6054054054054054,1.0,7,0.10270270270270271,1.2802157689119453,0.3545295498230882,0.5594594594594595,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,114,BH03,optical,False,provisional_report_ticks,unknown,31.51766654877091,0.03834752115842693,,,
9705.465042157768,5.543183009259956,0.769904773033379,5.5963944851741685,7.907347708501985,0.5783783783783784,1.0,8,0.05945945945945946,1.3969625598371431,0.31932498479379334,0.46756756756756757,0.21081081081081082,,unclassified_planar_candidate,dark_ridge,115,BH03,optical,False,provisional_report_ticks,unknown,31.740946579134878,0.01998712316133631,,,
9796.535103502141,1.0387689743552926,-6.83992590740133,6.918354385316139,278.6354356194764,0.518918918918919,1.0,6,0.11351351351351352,1.0367290806772742,0.28952354773131,0.4445945945945946,0.1837837837837838,,unclassified_planar_candidate,dark_ridge,116,BH03,optical,False,provisional_report_ticks,unknown,32.066196798221924,0.024708408518986202,,,
9821.22683760187,1.123784952151282,5.1317017114233385,5.253308964234531,77.64785859621263,0.5891891891891892,1.0,8,0.0918918918918919,0.9697961490723681,0.37051132642967943,0.4783783783783784,0.23783783783783785,,unclassified_planar_candidate,bright_ridge,117,BH03,optical,False,provisional_report_ticks,unknown,32.15438156286381,0.018761817729409033,,,
9892.422225718403,-4.4931808710192875,15.670273486454862,16.301722163010382,105.99933190864077,0.5081081081081081,1.0,7,0.11351351351351352,1.0230996791108546,0.28651388015343726,0.44729729729729734,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,118,BH03,optical,False,provisional_report_ticks,unknown,32.408650806137146,0.05822043629646564,,,
9937.099144611231,-0.19205332510356257,9.283071784936666,9.285058225125493,91.18519771110226,0.6054054054054054,1.0,7,0.15675675675675677,0.9717125371745822,0.369257535324872,0.5310810810810811,0.2864864864864865,,unclassified_planar_candidate,dark_ridge,119,BH03,optical,False,provisional_report_ticks,unknown,32.568211230754386,0.03316092223259104,,,
10044.038163356316,6.460340166067249,-5.857339168213862,8.720345015697147,317.8026263408912,0.5081081081081081,1.0,8,0.10810810810810811,1.0951320662501918,0.2797215399199326,0.4445945945945946,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,120,BH03,optical,False,provisional_report_ticks,unknown,32.95013629770112,0.031144089341775514,,,
10053.822579212427,-0.34692088430569806,4.31627528513108,4.330194734304778,94.59527331071365,0.6378378378378379,1.0,7,0.15675675675675677,1.0671281033076052,0.3768604247505315,0.5743243243243243,0.16756756756756758,,unclassified_planar_candidate,dark_ridge,121,BH03,optical,False,provisional_report_ticks,unknown,32.98508064004437,0.015464981193945633,,,
10154.588319198094,-10.25538372825917,23.5882312778185,25.721149862121212,113.49781186476855,0.6432432432432432,1.0,7,0.0918918918918919,1.084955325072012,0.40686414201556237,0.6013513513513513,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,122,BH03,optical,False,provisional_report_ticks,unknown,33.34495828285033,0.09186124950757574,,,
10206.906537858422,-4.579554207325325,9.84022544931057,10.853679267008514,114.95685355645865,0.5621621621621622,1.0,7,0.10810810810810811,0.9497849237004837,0.34458953113209023,0.47162162162162163,0.24864864864864866,,unclassified_planar_candidate,bright_ridge,123,BH03,optical,False,provisional_report_ticks,unknown,33.53180906378007,0.03876314023931611,,,
10215.148276405538,-14.552411193441484,5.362001468134922,15.508827527807576,159.77310629830836,0.5027027027027027,1.0,6,0.1783783783783784,1.0663051819932916,0.2527088156819222,0.43648648648648647,0.22702702702702704,,unclassified_planar_candidate,bright_ridge,124,BH03,optical,False,provisional_report_ticks,unknown,33.56124384430549,0.055388669742169896,,,
10419.788610462216,-7.542035313319548,-0.7055496216562704,7.574965144208811,185.34440690857238,0.8918918918918919,1.0,8,0.010810810810810811,0.7288055305695901,0.6919682539087681,0.7851351351351351,0.6,,unclassified_planar_candidate,dark_ridge,125,BH03,optical,False,provisional_report_ticks,unknown,34.29210218022219,0.02705344694360289,,,
10433.93024265867,-4.26192989765124,-2.274969922361803,4.831100764851048,208.09279481970592,0.5297297297297298,1.0,6,0.21081081081081082,0.9683279879849901,0.25609332225543785,0.422972972972973,0.2918918918918919,,unclassified_planar_candidate,bright_ridge,126,BH03,optical,False,provisional_report_ticks,unknown,34.34260800949524,0.01725393130303945,,,
